Date,Category,DDR4 8G (1G*8) 2400 Mbps,DDR4 4G (512M*8) 2400 Mbps,DDR3 4Gb 512Mx8 1600/1866Mbps,DDR3 4Gb 512Mx8 eTT,DDR3 4Gb 256Mx16 1600/1866Mbps,DDR3 2Gb 256Mx8 1600/1866Mbps,SLC 2Gb 256MBx8,SLC 1Gb 128MBx8,MLC 64Gb 8GBx8,MLC 32Gb 4GBx8,3D TLC  256Gb,MicroSD 32GB C10/U1/U3,MicroSD 16GB C10/U1,MicroSD 32GB Ink die,MicroSD 16GB Ink die,eMMC 16GB,eMMC 8GB,eMMC 4GB
23 October 2018,Normalized Spot Prices,0.783453637,0.70243482,0.79546076,0.60449827,0.889582034,0.873985938,,,0.728682171,0.722582849,,,,,,,,
24 October 2018,Normalized Spot Prices,0.774347585,0.691014867,0.79546076,0.598615917,0.8836556459999999,0.873985938,,,0.730182546,0.7208746159999999,,,,,,,,
25 October 2018,Normalized Spot Prices,0.773903387,0.689506572,0.79546076,0.594117647,0.878665003,0.873985938,,,0.731932983,0.72565767,,,,,,,,
26 October 2018,Normalized Spot Prices,0.7734591890000001,0.68907563,0.79546076,0.588235294,0.878041173,0.873985938,,,0.733683421,0.722924496,,,,,,,,
29 October 2018,Normalized Spot Prices,0.7734591890000001,0.687998276,0.79546076,0.5837370239999999,0.877417342,0.873985938,,,0.7341835459999999,0.72565767,,,,,,,,
30 October 2018,Normalized Spot Prices,0.77134925,0.687998276,0.789718348,0.578892734,0.877417342,0.872904273,,,0.740685171,0.724291083,,,,,,,,
31 October 2018,Normalized Spot Prices,0.769350361,0.687998276,0.7886245559999999,0.5743944639999999,0.8714909540000001,0.869118442,,,0.745186297,0.731465665,,,,,,,,
01 November 2018,Normalized Spot Prices,0.7684619659999999,0.687998276,0.7886245559999999,0.5719723179999999,0.8714909540000001,0.869118442,,,0.7521880470000001,0.747523061,,,,,,,,
02 November 2018,Normalized Spot Prices,0.76768462,0.687998276,0.7886245559999999,0.566435986,0.8714909540000001,0.869118442,,,0.75543886,0.758797403,,,,,,,,
05 November 2018,Normalized Spot Prices,0.76768462,0.687998276,0.78643697,0.564013841,0.8714909540000001,0.869118442,,,0.75443861,0.7533310559999999,,,,,,,,
08 November 2018,Normalized Spot Prices,0.7563575790000001,0.6774402070000001,0.778233525,0.553633218,0.867124142,0.857760952,,,0.761940485,0.75606423,,,,,,,,
09 November 2018,Normalized Spot Prices,0.755802332,0.6774402070000001,0.778233525,0.5512110729999999,0.867124142,0.857760952,,,0.7611902979999999,0.749231295,,,,,,,,
12 November 2018,Normalized Spot Prices,0.7550249859999999,0.6774402070000001,0.777960077,0.549134948,0.865564566,0.8572201190000001,,,0.762190548,0.754697643,,,,,,,,
14 November 2018,Normalized Spot Prices,0.753803443,0.676147382,0.767842494,0.54567474,0.8652526509999999,0.8393726340000001,,,0.762190548,0.738298599,,,,,,,,
15 November 2018,Normalized Spot Prices,0.75247085,0.67571644,0.765654908,0.544290657,0.8652526509999999,0.838831801,,,0.760940235,0.735565425,,,,,,,,
16 November 2018,Normalized Spot Prices,0.75247085,0.67571644,0.764834564,0.543252595,0.8652526509999999,0.838831801,,,0.7611902979999999,0.732148958,,,,,,,,
19 November 2018,Normalized Spot Prices,0.751693504,0.6746390859999999,0.7618266340000001,0.54083045,0.860885839,0.838831801,,,0.7611902979999999,0.725999317,,,,,,,,
20 November 2018,Normalized Spot Prices,0.751693504,0.672699849,0.757998359,0.539792388,0.8587024329999999,0.8312601409999999,,,0.759939985,0.72463273,,,,,,,,
21 November 2018,Normalized Spot Prices,0.751693504,0.666020254,0.75635767,0.538754325,0.856830942,0.828555976,,,0.758689672,0.7232661429999999,,,,,,,,
22 November 2018,Normalized Spot Prices,0.749583565,0.665589313,0.754443533,0.53633218,0.856830942,0.826392645,,,0.757189297,0.721216262,,,,,,,,
23 November 2018,Normalized Spot Prices,0.749583565,0.668390433,0.75334974,0.533910035,0.856830942,0.822606814,,,0.75543886,0.7119918000000001,,,,,,,,
26 November 2018,Normalized Spot Prices,0.7454747359999999,0.668390433,0.750068362,0.53183391,0.855271366,0.822606814,,,0.742435609,0.70789204,,,,,,,,
27 November 2018,Normalized Spot Prices,0.7454747359999999,0.668390433,0.748154225,0.529411765,0.85371179,0.822606814,,,0.740935234,0.696959344,,,,,,,,
28 November 2018,Normalized Spot Prices,0.7441421429999999,0.668390433,0.74733388,0.528373702,0.849344978,0.822606814,,,0.7404351090000001,0.6959344040000001,,,,,,,,
29 November 2018,Normalized Spot Prices,0.7430316490000001,0.667959491,0.745146295,0.524913495,0.849344978,0.822606814,,,0.740935234,0.697984284,,,,,,,,
03 December 2018,Normalized Spot Prices,0.739144919,0.667313079,0.7424118129999999,0.521453287,0.8484092329999999,0.822606814,,,0.726181545,0.6949094640000001,,,,,,,,
04 December 2018,Normalized Spot Prices,0.732815103,0.661279897,0.7424118129999999,0.520069204,0.8484092329999999,0.822606814,,,0.723430858,0.6925179359999999,,,,,,,,
05 December 2018,Normalized Spot Prices,0.728484175,0.655893126,0.7366694009999999,0.51799308,0.848097318,0.822606814,,,0.720430108,0.6914929959999999,,,,,,,,
06 December 2018,Normalized Spot Prices,0.726374237,0.655677656,0.727098715,0.515570934,0.848097318,0.822606814,,,0.718429607,0.687734882,,,,,,,,
07 December 2018,Normalized Spot Prices,0.725152693,0.655677656,0.724364233,0.514532872,0.848097318,0.822606814,,,0.7164291070000001,0.686368295,,,,,,,,
10 December 2018,Normalized Spot Prices,0.724597446,0.653738418,0.718074925,0.5131487889999999,0.848097318,0.822606814,,,0.715178795,0.685343355,,,,,,,,
11 December 2018,Normalized Spot Prices,0.724597446,0.653522948,0.715613891,0.5131487889999999,0.844978166,0.822606814,,,0.713928482,0.683976768,,,,,,,,
12 December 2018,Normalized Spot Prices,0.722154359,0.6502908860000001,0.7136997540000001,0.512110727,0.844978166,0.822606814,,,0.712428107,0.682951828,,,,,,,,
13 December 2018,Normalized Spot Prices,0.722154359,0.6502908860000001,0.7136997540000001,0.512110727,0.84217093,0.822606814,,,0.7044261070000001,0.6822685340000001,,,,,,,,
14 December 2018,Normalized Spot Prices,0.7208217659999999,0.649213532,0.712879409,0.512110727,0.84217093,0.822606814,,,0.691422856,0.67748548,,,,,,,,
17 December 2018,Normalized Spot Prices,0.718711827,0.648567119,0.711512168,0.512110727,0.84217093,0.822606814,,,0.690172543,0.67748548,,,,,,,,
18 December 2018,Normalized Spot Prices,0.718711827,0.650075415,0.71123872,0.511072664,0.84217093,0.822606814,,,0.6889222309999999,0.67748548,,,,,,,,
19 December 2018,Normalized Spot Prices,0.71238201,0.650075415,0.709051135,0.511072664,0.8418590140000001,0.822606814,,,0.6904226059999999,0.676802187,,,,,,,,
20 December 2018,Normalized Spot Prices,0.7111604659999999,0.650075415,0.709051135,0.511072664,0.841547099,0.822065982,,,0.68692173,0.673044072,,,,,,,,
21 December 2018,Normalized Spot Prices,0.70860633,0.648351648,0.706043205,0.511072664,0.8412351840000001,0.822065982,,,0.68192048,0.673044072,,,,,,,,
24 December 2018,Normalized Spot Prices,0.707384786,0.653307477,0.706043205,0.511072664,0.8368683720000001,0.822065982,,,0.68092023,0.671335839,,,,,,,,
25 December 2018,Normalized Spot Prices,0.706052193,0.6550312429999999,0.706043205,0.511072664,0.83250156,0.822065982,,,0.678169542,0.669627605,,,,,,,,
26 December 2018,Normalized Spot Prices,0.705719045,0.652445594,0.70522286,0.511072664,0.8265751720000001,0.822065982,,,0.67791948,0.666552784,,,,,,,,
27 December 2018,Normalized Spot Prices,0.705385897,0.652445594,0.704949412,0.511072664,0.8222083590000001,0.822065982,,,0.680420105,0.667577725,,,,,,,,
28 December 2018,Normalized Spot Prices,0.705385897,0.652445594,0.702761827,0.511072664,0.820960699,0.822065982,,,0.677169292,0.665186197,,,,,,,,
02 January 2019,Normalized Spot Prices,0.705385897,0.650721827,0.702761827,0.511072664,0.8203368679999999,0.8215251490000001,,,0.675418855,0.665186197,,,,,,,,
04 January 2019,Normalized Spot Prices,0.688284287,0.650721827,0.7019414820000001,0.511072664,0.8203368679999999,0.8215251490000001,,,0.668917229,0.669627605,,,,,,,,
07 January 2019,Normalized Spot Prices,0.686063298,0.650721827,0.700574241,0.511072664,0.816281971,0.8215251490000001,,,0.666916729,0.669627605,,,,,,,,
08 January 2019,Normalized Spot Prices,0.6839533590000001,0.650721827,0.699753897,0.511072664,0.814722396,0.8166576529999999,,,0.666166542,0.669285958,,,,,,,,
09 January 2019,Normalized Spot Prices,0.679622432,0.650721827,0.699207,0.514532872,0.806924517,0.805840995,,,0.664916229,0.668602665,,,,,,,,
10 January 2019,Normalized Spot Prices,0.6788450859999999,0.650721827,0.698113208,0.515570934,0.804429195,0.800973499,,,0.662665666,0.667919371,,,,,,,,
11 January 2019,Normalized Spot Prices,0.678511938,0.650721827,0.698113208,0.515570934,0.798814722,0.798269335,,,0.662165541,0.672360779,,,,,,,,
14 January 2019,Normalized Spot Prices,0.67817879,0.650721827,0.6972928629999999,0.515570934,0.7913287590000001,0.798269335,,,0.661915479,0.671335839,,,,,,,,
15 January 2019,Normalized Spot Prices,0.677290394,0.650721827,0.690456658,0.515570934,0.7857142859999999,0.79556517,,,0.661165291,0.668944312,,,,,,,,
16 January 2019,Normalized Spot Prices,0.666518601,0.650721827,0.684714247,0.515570934,0.7857142859999999,0.79556517,,,0.660665166,0.666894431,,,,,,,,
18 January 2019,Normalized Spot Prices,0.661965575,0.650721827,0.6770576979999999,0.515570934,0.778228322,0.79556517,,,0.654663666,0.663819611,,,,,,,,
21 January 2019,Normalized Spot Prices,0.661521377,0.650721827,0.670768389,0.515570934,0.778228322,0.79556517,,,0.653663416,0.662111377,,,,,,,,
22 January 2019,Normalized Spot Prices,0.661077179,0.650721827,0.668854252,0.515570934,0.771054273,0.79556517,,,0.651162791,0.662111377,,,,,,,,
23 January 2019,Normalized Spot Prices,0.661077179,0.650721827,0.665299426,0.515570934,0.7694946970000001,0.79556517,,,0.650662666,0.65971985,,,,,,,,
24 January 2019,Normalized Spot Prices,0.66096613,0.650721827,0.664479081,0.515570934,0.7682470370000001,0.79556517,,,0.650162541,0.66074479,,,,,,,,
25 January 2019,Normalized Spot Prices,0.66096613,0.649213532,0.663385288,0.515570934,0.7676232059999999,0.79556517,,,0.649162291,0.655620089,,,,,,,,
28 January 2019,Normalized Spot Prices,0.660521932,0.649213532,0.663385288,0.515570934,0.7669993759999999,0.79556517,,,0.648662166,0.6552784420000001,,,,,,,,
29 January 2019,Normalized Spot Prices,0.660299833,0.649213532,0.66311184,0.515570934,0.764504055,0.7896160090000001,,,0.648662166,0.653228562,,,,,,,,
30 January 2019,Normalized Spot Prices,0.660299833,0.647920707,0.662018048,0.515570934,0.76419214,0.789075176,,,0.648412103,0.653228562,,,,,,,,
01 February 2019,Normalized Spot Prices,0.659855636,0.647920707,0.662018048,0.515570934,0.7635683090000001,0.7885343429999999,,,0.6474118529999999,0.653228562,,,,,,,,
11 February 2019,Normalized Spot Prices,0.659633537,0.647920707,0.662018048,0.515570934,0.7635683090000001,0.7885343429999999,,,0.648412103,0.659036556,,,,,,,,
12 February 2019,Normalized Spot Prices,0.659411438,0.644688645,0.6581897729999999,0.515570934,0.7635683090000001,0.7885343429999999,,,0.648162041,0.658353263,,,,,,,,
13 February 2019,Normalized Spot Prices,0.6577456970000001,0.639301875,0.6551818429999999,0.515570934,0.763256394,0.7885343429999999,,,0.649412353,0.6604031429999999,,,,,,,,
14 February 2019,Normalized Spot Prices,0.651304831,0.628312864,0.654361498,0.514532872,0.762008734,0.7885343429999999,,,0.6489122279999999,0.656986676,,,,,,,,
15 February 2019,Normalized Spot Prices,0.649194892,0.623357035,0.654361498,0.514532872,0.761072988,0.7885343429999999,,,0.646911728,0.654253502,,,,,,,,
19 March 2019,Normalized Spot Prices,0.559466963,0.543201896,0.557013946,0.5131487889999999,0.623830318,0.740941049,,,0.5923980999999999,0.565766997,,,,,,,,
20 March 2019,Normalized Spot Prices,0.543586896,0.5343675929999999,0.553185671,0.511072664,0.614784779,0.740941049,,,0.5923980999999999,0.571233345,,,,,,,,
21 March 2019,Normalized Spot Prices,0.539367018,0.530489119,0.5471698110000001,0.510380623,0.606363069,0.740941049,,,0.592898225,0.579432866,,,,,,,,
22 March 2019,Normalized Spot Prices,0.527040533,0.526610644,0.540880503,0.508650519,0.600436681,0.740941049,,,0.591147787,0.579432866,,,,,,,,
25 March 2019,Normalized Spot Prices,0.5262631870000001,0.52014652,0.540607055,0.508304498,0.599189021,0.740941049,,,0.590897724,0.58216604,,,,,,,,
26 March 2019,Normalized Spot Prices,0.514825097,0.52014652,0.537599125,0.508304498,0.596069869,0.740941049,,,0.589897474,0.583190981,,,,,,,,
27 March 2019,Normalized Spot Prices,0.511271516,0.5138978670000001,0.535958436,0.508304498,0.595446039,0.728501893,,,0.589897474,0.584215921,,,,,,,,
28 March 2019,Normalized Spot Prices,0.509050527,0.510234863,0.53240361,0.507266436,0.592950717,0.715521904,,,0.589897474,0.5852408610000001,,,,,,,,
29 March 2019,Normalized Spot Prices,0.507940033,0.505494505,0.529669128,0.507266436,0.587960075,0.707950243,,,0.589897474,0.5852408610000001,,,,,,,,
01 April 2019,Normalized Spot Prices,0.503498057,0.504632622,0.525293957,0.507266436,0.586712414,0.707950243,,,0.589897474,0.586265801,,,,,,,,
02 April 2019,Normalized Spot Prices,0.5012770679999999,0.503339797,0.518184304,0.506920415,0.5720524020000001,0.689561925,,,0.588897224,0.5845575670000001,,,,,,,,
03 April 2019,Normalized Spot Prices,0.497945586,0.499892265,0.5113481,0.506920415,0.563006862,0.6765819359999999,,,0.589647412,0.59685685,,,,,,,,
04 April 2019,Normalized Spot Prices,0.49461410299999997,0.49752208600000003,0.5086136179999999,0.506228374,0.559887711,0.6690102760000001,,,0.589647412,0.6019815510000001,,,,,,,,
08 April 2019,Normalized Spot Prices,0.494169906,0.49752208600000003,0.506972929,0.504152249,0.5555208979999999,0.666306111,,,0.588397099,0.615305774,,,,,,,,
09 April 2019,Normalized Spot Prices,0.48795113799999995,0.492135316,0.50533224,0.502768166,0.554273238,0.661438615,,,0.588397099,0.622138709,,,,,,,,
10 April 2019,Normalized Spot Prices,0.48273181600000004,0.48502477899999996,0.495488105,0.5006920420000001,0.552713662,0.6457544620000001,,,0.591397849,0.636487872,,,,,,,,
11 April 2019,Normalized Spot Prices,0.48028872799999994,0.482870071,0.486464315,0.5006920420000001,0.551154086,0.638182802,,,0.591897974,0.640587632,,,,,,,,
12 April 2019,Normalized Spot Prices,0.47806774,0.481577246,0.480995351,0.498269896,0.5467872739999999,0.632774473,,,0.594898725,0.6515203279999999,,,,,,,,
15 April 2019,Normalized Spot Prices,0.476624098,0.480930834,0.47853431799999996,0.497231834,0.537429819,0.625202812,,,0.594898725,0.653570208,,,,,,,,
16 April 2019,Normalized Spot Prices,0.472182121,0.479638009,0.47497949100000003,0.494809689,0.536182158,0.620335316,,,0.60140035,0.665869491,,,,,,,,
17 April 2019,Normalized Spot Prices,0.470183232,0.4789915970000001,0.473338802,0.494809689,0.534622583,0.614926988,,,0.610152538,0.665869491,,,,,,,,
18 April 2019,Normalized Spot Prices,0.46862854,0.478345184,0.47224501,0.494809689,0.534622583,0.612222823,,,0.619904976,0.666894431,,,,,,,,
19 April 2019,Normalized Spot Prices,0.465297057,0.476836889,0.471424665,0.494809689,0.531815346,0.6073553270000001,,,0.6256564139999999,0.666894431,,,,,,,,
22 April 2019,Normalized Spot Prices,0.461965575,0.47619047600000003,0.47060432,0.494809689,0.531815346,0.6035694970000001,,,0.633408352,0.669285958,,,,,,,,
23 April 2019,Normalized Spot Prices,0.456191005,0.47619047600000003,0.468963631,0.494809689,0.53025577,0.598161168,,,0.632908227,0.689101469,,,,,,,,
24 April 2019,Normalized Spot Prices,0.453970017,0.47619047600000003,0.467049494,0.494809689,0.53025577,0.597620335,,,0.63715929,0.69115135,,,,,,,,
25 April 2019,Normalized Spot Prices,0.44775124899999996,0.47532859299999997,0.465408805,0.494809689,0.53025577,0.59653867,,,0.638909727,0.692859583,,,,,,,,
26 April 2019,Normalized Spot Prices,0.4424208770000001,0.47532859299999997,0.46349466799999994,0.494809689,0.526200873,0.593834505,,,0.637659415,0.692859583,,,,,,,,
30 April 2019,Normalized Spot Prices,0.43842309799999996,0.471665589,0.45911949700000004,0.494809689,0.5205864,0.5911303410000001,,,0.638659665,0.704817219,,,,,,,,
02 May 2019,Normalized Spot Prices,0.433314825,0.468002586,0.458025704,0.494809689,0.519026825,0.5911303410000001,,,0.64016004,0.717116502,,,,,,,,
03 May 2019,Normalized Spot Prices,0.42998334299999996,0.46649429,0.45447087799999997,0.494809689,0.517467249,0.590589508,,,0.6429107279999999,0.736932012,,,,,,,,
06 May 2019,Normalized Spot Prices,0.427762354,0.46649429,0.45255674,0.494809689,0.516219588,0.5895078420000001,,,0.646911728,0.757772463,,,,,,,,
08 May 2019,Normalized Spot Prices,0.42220988299999995,0.465847878,0.445993984,0.494809689,0.5121646910000001,0.5895078420000001,,,0.6399099770000001,0.757772463,,,,,,,,
09 May 2019,Normalized Spot Prices,0.421210439,0.465201465,0.44380639899999996,0.494809689,0.510605115,0.5895078420000001,,,0.637659415,0.7516228220000001,,,,,,,,
10 May 2019,Normalized Spot Prices,0.419877846,0.465201465,0.443259502,0.494809689,0.507797879,0.5895078420000001,,,0.63715929,0.7386402459999999,,,,,,,,
13 May 2019,Normalized Spot Prices,0.419544697,0.465201465,0.44161881299999994,0.494809689,0.506238303,0.5895078420000001,,,0.63315829,0.7386402459999999,,,,,,,,
14 May 2019,Normalized Spot Prices,0.41921154899999996,0.465201465,0.440525021,0.494809689,0.5034310670000001,0.5895078420000001,,,0.629657414,0.7365903659999999,,,,,,,,
15 May 2019,Normalized Spot Prices,0.418212104,0.465201465,0.43861088299999995,0.49031141899999997,0.50062383,0.5895078420000001,,,0.622405601,0.734540485,,,,,,,,
16 May 2019,Normalized Spot Prices,0.416213215,0.46433958200000003,0.436970194,0.488927336,0.5,0.584099513,,,0.621405351,0.731807311,,,,,,,,
17 May 2019,Normalized Spot Prices,0.41532482,0.45787545799999996,0.435876401,0.48788927299999996,0.498752339,0.58355868,,,0.604651163,0.7287324909999999,,,,,,,,
20 May 2019,Normalized Spot Prices,0.41377012799999996,0.451411334,0.4342357120000001,0.486851211,0.497192764,0.580854516,,,0.6041510379999999,0.727365904,,,,,,,,
22 May 2019,Normalized Spot Prices,0.40955025,0.44494721,0.43013399,0.484429066,0.496880848,0.580854516,,,0.589897474,0.718824735,,,,,,,,
23 May 2019,Normalized Spot Prices,0.407773459,0.443654385,0.43013399,0.483391003,0.496880848,0.580854516,,,0.588647162,0.714724974,,,,,,,,
28 May 2019,Normalized Spot Prices,0.402887285,0.43438914,0.424938474,0.48200692,0.4940736120000001,0.578150352,,,0.588397099,0.713358387,,,,,,,,
29 May 2019,Normalized Spot Prices,0.4015546920000001,0.430079724,0.42302433700000003,0.48200692,0.49095446,0.578150352,,,0.588647162,0.713358387,,,,,,,,
30 May 2019,Normalized Spot Prices,0.40077734600000003,0.427278604,0.420289855,0.48200692,0.488147224,0.578150352,,,0.589397349,0.714724974,,,,,,,,
31 May 2019,Normalized Spot Prices,0.399888951,0.422969188,0.41837571799999995,0.48200692,0.488147224,0.575446187,,,0.591397849,0.716433208,,,,,,,,
03 June 2019,Normalized Spot Prices,0.399000555,0.41499676799999996,0.41755537299999995,0.48200692,0.4837804120000001,0.575446187,,,0.5923980999999999,0.7181414420000001,,,,,,,,
04 June 2019,Normalized Spot Prices,0.399000555,0.411549235,0.415641236,0.48200692,0.48066126,0.575446187,,,0.592898225,0.719166382,,,,,,,,
05 June 2019,Normalized Spot Prices,0.397334814,0.406162465,0.415641236,0.48200692,0.47910168399999997,0.575446187,,,0.59339835,0.7208746159999999,,,,,,,,
06 June 2019,Normalized Spot Prices,0.392004442,0.404654169,0.415641236,0.48096885799999994,0.477542109,0.5732828560000001,,,0.595898975,0.723949436,,,,,,,,
10 June 2019,Normalized Spot Prices,0.388228762,0.39495798299999996,0.4140005470000001,0.47854671299999996,0.477542109,0.5732828560000001,,,0.603900975,0.724291083,,,,,,,,
11 June 2019,Normalized Spot Prices,0.382676291,0.3932342170000001,0.4140005470000001,0.474048443,0.477542109,0.5732828560000001,,,0.597899475,0.7270242570000001,,,,,,,,
12 June 2019,Normalized Spot Prices,0.38045530299999997,0.3932342170000001,0.412906754,0.470588235,0.477542109,0.566792861,,,0.594148537,0.7218995559999999,,,,,,,,
14 June 2019,Normalized Spot Prices,0.37823431399999996,0.392372334,0.41208641,0.466089965,0.473175296,0.565170362,,,0.588647162,0.718824735,,,,,,,,
17 June 2019,Normalized Spot Prices,0.37779011700000004,0.392372334,0.411266065,0.464705882,0.473175296,0.562466198,,,0.586896724,0.7222412029999999,,,,,,,,
18 June 2019,Normalized Spot Prices,0.376235425,0.39151045,0.41044572100000004,0.46262975799999995,0.472863381,0.561925365,,,0.586896724,0.725316023,,,,,,,,
19 June 2019,Normalized Spot Prices,0.37223764600000003,0.388493859,0.406890894,0.460899654,0.47255146600000003,0.561925365,,,0.583395849,0.72770755,,,,,,,,
20 June 2019,Normalized Spot Prices,0.36957246,0.388062917,0.404156412,0.459515571,0.46693699299999997,0.561925365,,,0.586896724,0.7294157840000001,,,,,,,,
21 June 2019,Normalized Spot Prices,0.36379789,0.386339151,0.399781241,0.458477509,0.462570181,0.558139535,,,0.585146287,0.7328322509999999,,,,,,,,
24 June 2019,Normalized Spot Prices,0.362576346,0.386339151,0.39896089700000004,0.4577854670000001,0.46225826600000003,0.55543537,,,0.585646412,0.7400068329999999,,,,,,,,
25 June 2019,Normalized Spot Prices,0.358467518,0.386339151,0.398414001,0.4577854670000001,0.45726762299999996,0.55543537,,,0.585896474,0.742740007,,,,,,,,
26 June 2019,Normalized Spot Prices,0.357134925,0.386339151,0.39732020799999995,0.45432526,0.455708047,0.552190373,,,0.586896724,0.744448241,,,,,,,,
27 June 2019,Normalized Spot Prices,0.350805108,0.37879767299999995,0.39732020799999995,0.45432526,0.452588896,0.549486209,,,0.582895724,0.7297574309999999,,,,,,,,
28 June 2019,Normalized Spot Prices,0.34891726799999995,0.378151261,0.39649986299999995,0.45432526,0.45102932,0.54407788,,,0.582895724,0.7270242570000001,,,,,,,,
01 July 2019,Normalized Spot Prices,0.34736257600000003,0.37772031899999997,0.39595296700000004,0.45432526,0.449469744,0.54407788,,,0.583645911,0.7208746159999999,,,,,,,,
02 July 2019,Normalized Spot Prices,0.34491948899999997,0.377073906,0.395679519,0.452249135,0.44853399899999996,0.5413737160000001,,,0.5846461620000001,0.714041681,,,,,,,,
04 July 2019,Normalized Spot Prices,0.34047751200000004,0.372979961,0.3921246920000001,0.45086505200000004,0.447910168,0.53650622,,,0.586396599,0.713358387,,,,,,,,
05 July 2019,Normalized Spot Prices,0.33647973299999995,0.372333549,0.388296418,0.448788927,0.44728633799999995,0.533802055,,,0.5876469120000001,0.7119918000000001,,,,,,,,
08 July 2019,Normalized Spot Prices,0.334258745,0.372333549,0.388296418,0.44740484399999997,0.45165315,0.531097891,,,0.590147537,0.705842159,,,,,,,,
10 July 2019,Normalized Spot Prices,0.337812326,0.37491919799999995,0.40169537899999996,0.448788927,0.46974423,0.5413737160000001,,,0.591647912,0.7119918000000001,,,,,,,,
11 July 2019,Normalized Spot Prices,0.34425319299999996,0.384615385,0.42056330299999994,0.452249135,0.48066126,0.554353705,,,0.6026506629999999,0.725316023,,,,,,,,
12 July 2019,Normalized Spot Prices,0.36213214899999996,0.390648567,0.436970194,0.467128028,0.51871491,0.574905354,,,0.603900975,0.740690126,,,,,,,,
15 July 2019,Normalized Spot Prices,0.373237091,0.39862098700000004,0.44161881299999994,0.47301038100000004,0.531815346,0.587885343,,,0.6041510379999999,0.745814827,,,,,,,,
16 July 2019,Normalized Spot Prices,0.39222654100000004,0.405731523,0.448728466,0.475086505,0.543668122,0.593293672,,,0.615903976,0.77382986,,,,,,,,
17 July 2019,Normalized Spot Prices,0.395780122,0.409394527,0.46759639,0.49134948100000003,0.54897068,0.598161168,,,0.615903976,0.7796378540000001,,,,,,,,
18 July 2019,Normalized Spot Prices,0.399333703,0.415858651,0.47962811,0.494809689,0.558328135,0.60411033,,,0.622155539,0.785787496,,,,,,,,
19 July 2019,Normalized Spot Prices,0.41488062200000003,0.45033398,0.485370522,0.505190311,0.577043044,0.6051919960000001,,,0.623405851,0.7977451320000001,,,,,,,,
22 July 2019,Normalized Spot Prices,0.41488062200000003,0.454212454,0.489472245,0.506228374,0.5823456020000001,0.612763656,,,0.623405851,0.812777588,,,,,,,,
23 July 2019,Normalized Spot Prices,0.41010549700000004,0.456798104,0.486190867,0.505190311,0.587336245,0.612763656,,,0.623155789,0.816535702,,,,,,,,
24 July 2019,Normalized Spot Prices,0.40688506399999996,0.459599224,0.480995351,0.505190311,0.566749844,0.612763656,,,0.6226556639999999,0.8168773490000001,,,,,,,,
25 July 2019,Normalized Spot Prices,0.40455302600000004,0.45572075,0.480995351,0.505190311,0.55926388,0.612763656,,,0.621905476,0.8179022890000001,,,,,,,,
26 July 2019,Normalized Spot Prices,0.40377568,0.449903038,0.477440525,0.502768166,0.549906425,0.612763656,,,0.620905226,0.82097711,,,,,,,,
29 July 2019,Normalized Spot Prices,0.403442532,0.448825684,0.471698113,0.501730104,0.542732377,0.612763656,,,0.620655164,0.82097711,,,,,,,,
30 July 2019,Normalized Spot Prices,0.403442532,0.448825684,0.469510528,0.499307958,0.5349344979999999,0.612763656,,,0.620655164,0.82097711,,,,,,,,
31 July 2019,Normalized Spot Prices,0.403442532,0.448825684,0.46322122,0.497231834,0.527136619,0.612763656,,,0.620655164,0.82097711,,,,,,,,
01 August 2019,Normalized Spot Prices,0.40310938399999996,0.448825684,0.458025704,0.497231834,0.5240174670000001,0.612763656,,,0.617654414,0.82302699,,,,,,,,
02 August 2019,Normalized Spot Prices,0.403442532,0.448825684,0.45665846299999996,0.484429066,0.521834061,0.612763656,,,0.617654414,0.82302699,,,,,,,,
05 August 2019,Normalized Spot Prices,0.403442532,0.448179272,0.4561115670000001,0.48096885799999994,0.521834061,0.612763656,,,0.614653663,0.8250768709999999,,,,,,,,
07 August 2019,Normalized Spot Prices,0.40388673,0.44279250200000003,0.4561115670000001,0.46539792399999996,0.519650655,0.61168199,,,0.611652913,0.8274683979999999,,,,,,,,
08 August 2019,Normalized Spot Prices,0.401665741,0.44171514799999995,0.4561115670000001,0.456747405,0.51933874,0.61168199,,,0.614403601,0.8250768709999999,,,,,,,,
12 August 2019,Normalized Spot Prices,0.397223765,0.4374057320000001,0.4561115670000001,0.446366782,0.519026825,0.61168199,,,0.614403601,0.823710284,,,,,,,,
13 August 2019,Normalized Spot Prices,0.395002776,0.43460461100000003,0.45747880799999996,0.442906574,0.515907673,0.608977826,,,0.614403601,0.825418517,,,,,,,,
14 August 2019,Normalized Spot Prices,0.39389228200000004,0.43374272799999997,0.45747880799999996,0.439446367,0.5131004370000001,0.598702001,,,0.615903976,0.825418517,,,,,,,,
16 August 2019,Normalized Spot Prices,0.391671294,0.43158802,0.453377085,0.430795848,0.504678727,0.595997837,,,0.614403601,0.827126751,,,,,,,,
19 August 2019,Normalized Spot Prices,0.391227096,0.428140487,0.452009844,0.42733564,0.503119152,0.595997837,,,0.614403601,0.827126751,,,,,,,,
20 August 2019,Normalized Spot Prices,0.3905608,0.425123896,0.450642603,0.425605536,0.496880848,0.595997837,,,0.614403601,0.827126751,,,,,,,,
22 August 2019,Normalized Spot Prices,0.38833981100000003,0.41865977200000004,0.449822259,0.415224913,0.492202121,0.5911303410000001,,,0.619654914,0.829859925,,,,,,,,
